species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
amerob,state,USA-MD,Maryland,NA,North America,prebreeding_migration,7.087022963165405,0.005229058697298883,0.005229058697298883,0.8975061025906388,0.002257975750790321,91,2023-03-15,0.010343109685371204,amerob,American Robin
amerob,state,USA-ME,Maine,NA,North America,breeding,2.217721497443874,0.0061521994750891274,0.0061521994750891274,0.974208353509125,0.006381384989163585,77,2023-07-26,0.008262216431411552,amerob,American Robin
amerob,state,USA-ME,Maine,NA,North America,nonbreeding,0.33470383864817155,6.239267785313596e-4,6.239267785313596e-4,0.1411035446554169,0.0025426572543782934,77,2023-01-25,0.001005570435966922,amerob,American Robin
amerob,state,USA-ME,Maine,NA,North America,postbreeding_migration,2.5853752334293354,0.006766266878474685,0.006766266878474685,0.974511784644312,0.007073407745186229,119,2023-10-18,0.012628149736051177,amerob,American Robin
amerob,state,USA-ME,Maine,NA,North America,prebreeding_migration,2.6592594968708703,0.005860698398951618,0.005860698398951618,0.9751521026989556,0.007327961880477803,91,2023-04-12,0.017349392578798317,amerob,American Robin
amerob,state,USA-MI,Michigan,NA,North America,breeding,4.250976923888991,0.021547720444097817,0.021547720444097817,0.9868183064975898,0.011811076373021725,77,2023-07-26,0.027328670301928183,amerob,American Robin
amerob,state,USA-MI,Michigan,NA,North America,nonbreeding,0.8458067312215636,0.0028809336253779864,0.0028809336253779864,0.32971940019844453,0.01085634365571121,77,2023-02-01,0.004576287086276511,amerob,American Robin
amerob,state,USA-MI,Michigan,NA,North America,postbreeding_migration,6.096772252315812,0.029155110674141907,0.029155110674141907,0.9802678412989778,0.01300096343036505,119,2023-10-18,0.06826776348125915,amerob,American Robin
amerob,state,USA-MI,Michigan,NA,North America,prebreeding_migration,3.7350518700707416,0.015040922516855052,0.015040922516855052,0.9869319329198224,0.013551495464971725,91,2023-04-05,0.028504609900074415,amerob,American Robin
amerob,state,USA-MN,Minnesota,NA,North America,breeding,3.0161366766982,0.020413227326554394,0.020413227326554394,0.9954256843973328,0.01590776592317034,77,2023-07-12,0.02380837813078228,amerob,American Robin
amerob,state,USA-MN,Minnesota,NA,North America,nonbreeding,0.16577924498597346,7.539461747090907e-4,7.539461747090907e-4,0.07665811682433972,0.0033701194691766,77,2023-01-11,0.001326464503872357,amerob,American Robin
amerob,state,USA-MN,Minnesota,NA,North America,postbreeding_migration,3.300986919092927,0.02107689319860828,0.02107689319860828,0.9759497299556992,0.01728248938269722,119,2023-10-04,0.048824715390691754,amerob,American Robin
amerob,state,USA-MN,Minnesota,NA,North America,prebreeding_migration,3.442388680404017,0.01850912169242017,0.01850912169242017,0.9922060164620604,0.0181907224832451,91,2023-04-12,0.04790833535887616,amerob,American Robin
amerob,state,USA-MO,Missouri,NA,North America,breeding,1.702596845597088,0.009579671734945642,0.009579671734945642,0.6860848411024238,0.009114992633880194,77,2023-07-26,0.014535497994292584,amerob,American Robin
amerob,state,USA-MO,Missouri,NA,North America,nonbreeding,15.555420039382748,0.05881255896703986,0.05881255896703986,0.809778217090132,0.02959588896860629,77,2023-12-13,0.11042135378828678,amerob,American Robin
amerob,state,USA-MO,Missouri,NA,North America,postbreeding_migration,9.559529104384756,0.05074315192477805,0.05074315192477805,0.9616177628444944,0.014156616791876605,119,2023-10-25,0.12036708034216376,amerob,American Robin
amerob,state,USA-MO,Missouri,NA,North America,prebreeding_migration,6.753354479860327,0.03018725342886368,0.03018725342886368,0.9611737059310548,0.014649679470322271,91,2023-03-15,0.0778685048713779,amerob,American Robin
amerob,state,USA-MS,Mississippi,NA,North America,breeding,0.07419923487999475,2.8852957581044277e-4,2.8852957581044277e-4,0.07180465175228881,6.593001670045216e-4,77,2023-07-05,3.6826221015637977e-4,amerob,American Robin
amerob,state,USA-MS,Mississippi,NA,North America,nonbreeding,10.776007775886695,0.02815777516376238,0.02815777516376238,0.8993042474611583,0.02271559155527072,77,2023-11-29,0.03840852189011359,amerob,American Robin
amerob,state,USA-MS,Mississippi,NA,North America,postbreeding_migration,1.872336753344105,0.006868738932456689,0.006868738932456689,0.8362611967512595,0.008508461776282047,119,2023-11-22,0.033670535578811396,amerob,American Robin
amerob,state,USA-MS,Mississippi,NA,North America,prebreeding_migration,2.7880067333908247,0.008612911408862762,0.008612911408862762,0.8825642908541046,0.00929661187277572,91,2023-02-15,0.04023247014930452,amerob,American Robin
amerob,state,USA-MT,Montana,NA,North America,breeding,2.6148193745341755,0.030925090949996428,0.030925090949996428,0.8084969884762876,0.02257810004756511,77,2023-07-26,0.03694000627663793,amerob,American Robin
amerob,state,USA-MT,Montana,NA,North America,nonbreeding,0.48330769165693555,0.0038409842701453,0.0038409842701453,0.3241507833792739,0.02490249508613812,77,2023-12-13,0.006231262347519176,amerob,American Robin
amerob,state,USA-MT,Montana,NA,North America,postbreeding_migration,2.050287594376702,0.02287632261303452,0.02287632261303452,0.8590111660973684,0.026581916948794925,119,2023-09-27,0.05085846049489062,amerob,American Robin
amerob,state,USA-MT,Montana,NA,North America,prebreeding_migration,1.5924140126734654,0.014962030422972476,0.014962030422972476,0.7379363032896817,0.02364153143629001,91,2023-04-19,0.03128834574486742,amerob,American Robin
amerob,state,USA-NC,North Carolina,NA,North America,breeding,0.7339809959989166,0.003072375192501561,0.003072375192501561,0.45371966821351783,0.004484527953106012,77,2023-07-26,0.004091731607296997,amerob,American Robin
amerob,state,USA-NC,North Carolina,NA,North America,nonbreeding,10.599828103847011,0.029815204139143757,0.029815204139143757,0.8470503009996307,0.023031654217540325,77,2023-02-08,0.035670197737432636,amerob,American Robin
amerob,state,USA-NC,North Carolina,NA,North America,postbreeding_migration,2.5486073490530052,0.010064553266883353,0.010064553266883353,0.8941131333695839,0.009792647117346374,119,2023-11-22,0.02989544505378047,amerob,American Robin
amerob,state,USA-NC,North Carolina,NA,North America,prebreeding_migration,4.856219805756202,0.016149274693374405,0.016149274693374405,0.9013041551356308,0.010219937632886438,91,2023-03-01,0.04605075661795007,amerob,American Robin
amerob,state,USA-ND,North Dakota,NA,North America,breeding,2.1737081976551456,0.012376584015074672,0.012376584015074672,0.9879121959028176,0.013281820090112818,77,2023-05-17,0.017378619907641377,amerob,American Robin
amerob,state,USA-ND,North Dakota,NA,North America,nonbreeding,0.4905955006532935,0.0018770361741068976,0.0018770361741068976,0.3472511736529112,0.012843097203388724,77,2023-11-29,0.005640789323791104,amerob,American Robin
amerob,state,USA-ND,North Dakota,NA,North America,postbreeding_migration,4.4031707225025984,0.023651964193733627,0.023651964193733627,0.9777000062091704,0.01456543184106106,119,2023-10-04,0.05361586648619345,amerob,American Robin
amerob,state,USA-ND,North Dakota,NA,North America,prebreeding_migration,2.9652603705298985,0.013413052858912963,0.013413052858912963,0.9904183478496016,0.015275859884073187,91,2023-04-12,0.03965908007834286,amerob,American Robin
amerob,state,USA-NE,Nebraska,NA,North America,breeding,3.5934140941346087,0.022514162369871225,0.022514162369871225,0.9240750824426992,0.013670848860359,77,2023-05-24,0.0254896330059587,amerob,American Robin
amerob,state,USA-NE,Nebraska,NA,North America,nonbreeding,10.931004178261,0.04602121897516544,0.04602121897516544,0.9749550706410656,0.03967890015144633,77,2023-11-29,0.06593559711210224,amerob,American Robin
amerob,state,USA-NE,Nebraska,NA,North America,postbreeding_migration,8.577901696423451,0.050702774988952176,0.050702774988952176,0.9994117940650564,0.0163836700638135,119,2023-10-18,0.07001558965220034,amerob,American Robin
amerob,state,USA-NE,Nebraska,NA,North America,prebreeding_migration,8.036110118696696,0.03999996928186579,0.03999996928186579,0.9943249219091276,0.01687579688814853,91,2023-03-15,0.06826573412320218,amerob,American Robin
amerob,state,USA-NH,New Hampshire,NA,North America,breeding,2.52963618294265,0.0019186496637930356,0.0019186496637930356,0.9744784376314528,0.001745217448645878,77,2023-07-26,0.0028924744842592923,amerob,American Robin
amerob,state,USA-NH,New Hampshire,NA,North America,nonbreeding,1.5803302726615496,8.054433630389434e-4,8.054433630389434e-4,0.27565173339918075,0.0013580783982544613,77,2023-12-13,0.0011662029156948271,amerob,American Robin
amerob,state,USA-NH,New Hampshire,NA,North America,postbreeding_migration,3.9341838463912464,0.0028151037507183445,0.0028151037507183445,0.9970444336339108,0.00197865613871936,119,2023-10-25,0.006015165355722548,amerob,American Robin
amerob,state,USA-NH,New Hampshire,NA,North America,prebreeding_migration,3.440163498965307,0.002072917187146053,0.002072917187146053,0.9966698989120344,0.0020477474663957045,91,2023-04-05,0.005522464442843856,amerob,American Robin
amerob,state,USA-NJ,New Jersey,NA,North America,breeding,4.996517970322952,0.0033169656038358813,0.0033169656038358813,0.9158908714662783,0.001435677651646051,77,2023-07-26,0.004369124725666436,amerob,American Robin
amerob,state,USA-NJ,New Jersey,NA,North America,nonbreeding,20.55288177378921,0.009168446788816969,0.009168446788816969,0.9016062788874568,0.003887916580086604,77,2023-11-29,0.01210072568710167,amerob,American Robin
amerob,state,USA-NJ,New Jersey,NA,North America,postbreeding_migration,13.121720125883408,0.008218005394260283,0.008218005394260283,0.9273026290894038,0.0016106945962591122,119,2023-11-15,0.013587719659816548,amerob,American Robin
amerob,state,USA-NJ,New Jersey,NA,North America,prebreeding_migration,9.352390136052206,0.004932435116374966,0.004932435116374966,0.9649194117511328,0.0017352098153796242,91,2023-03-29,0.007992796803731375,amerob,American Robin
amerob,state,USA-NM,New Mexico,NA,North America,breeding,0.4298892751401184,0.004222700059759886,0.004222700059759886,0.2727432817479144,0.006325973684085285,77,2023-05-31,0.005125885922334854,amerob,American Robin
amerob,state,USA-NM,New Mexico,NA,North America,nonbreeding,2.625642230405566,0.017330803702311364,0.017330803702311364,0.4431389022303741,0.028274829686717823,77,2023-01-25,0.03197801985080714,amerob,American Robin
amerob,state,USA-NM,New Mexico,NA,North America,postbreeding_migration,1.593930449681874,0.014770837776505483,0.014770837776505483,0.5378930357160738,0.013824446162482016,119,2023-10-25,0.023555376608731422,amerob,American Robin
amerob,state,USA-NM,New Mexico,NA,North America,prebreeding_migration,1.3539224244226216,0.010565563312492709,0.010565563312492709,0.5143332288939195,0.013685656805175635,91,2023-03-15,0.023146713429283754,amerob,American Robin
amerob,state,USA-NV,Nevada,NA,North America,breeding,0.5517664462809257,0.004934306224699924,0.004934306224699924,0.3314516463092731,0.006998914486808256,77,2023-05-31,0.006192124010327212,amerob,American Robin
amerob,state,USA-NV,Nevada,NA,North America,nonbreeding,0.6768288929746181,0.004067234679737945,0.004067234679737945,0.15576126805002136,0.009048087294169511,77,2023-12-13,0.009865198834292186,amerob,American Robin
amerob,state,USA-NV,Nevada,NA,North America,postbreeding_migration,0.8343253732492052,0.007038958428159416,0.007038958428159416,0.607372756833943,0.014211643871035412,119,2023-11-01,0.012293519431586976,amerob,American Robin
amerob,state,USA-NV,Nevada,NA,North America,prebreeding_migration,0.5534228986525284,0.003931816020244512,0.003931816020244512,0.38471666169315005,0.009319642326153135,91,2023-03-15,0.00812059635794015,amerob,American Robin
amerob,state,USA-NY,New York,NA,North America,breeding,4.353397853739064,0.017775204896134614,0.017775204896134614,0.9831031512671098,0.00947818192230786,77,2023-07-26,0.023534505130058073,amerob,American Robin
amerob,state,USA-NY,New York,NA,North America,nonbreeding,3.614405145101594,0.009916824305997142,0.009916824305997142,0.6134832637796751,0.016271045981449593,77,2023-11-29,0.02171215515678765,amerob,American Robin
amerob,state,USA-NY,New York,NA,North America,postbreeding_migration,5.431295055401179,0.020921450468423447,0.020921450468423447,0.983857016725062,0.01051081616556218,119,2023-10-25,0.027226295800586615,amerob,American Robin
amerob,state,USA-NY,New York,NA,North America,prebreeding_migration,5.209523122206352,0.016898551448995984,0.016898551448995984,0.9897688820093472,0.010947311864229292,91,2023-03-29,0.03414138463859171,amerob,American Robin
amerob,state,USA-OH,Ohio,NA,North America,breeding,6.25754341158467,0.021071781321489617,0.021071781321489617,0.9974599376150324,0.007931083754824118,77,2023-07-26,0.02605729948207921,amerob,American Robin
amerob,state,USA-OH,Ohio,NA,North America,nonbreeding,7.706261773570876,0.017437758846047938,0.017437758846047938,0.939832460002146,0.02055769016441474,77,2023-12-06,0.032053349840167784,amerob,American Robin
amerob,state,USA-OH,Ohio,NA,North America,postbreeding_migration,8.622463001249159,0.02739244865086253,0.02739244865086253,0.9945436325370404,0.008762729730275177,119,2023-08-30,0.03848121295968374,amerob,American Robin
amerob,state,USA-OH,Ohio,NA,North America,prebreeding_migration,7.3780245949396015,0.01973798113866808,0.01973798113866808,0.9968337259153232,0.00909300731452544,91,2023-03-22,0.03213646755001053,amerob,American Robin
amerob,state,USA-OK,Oklahoma,NA,North America,breeding,0.2041259049519712,0.0011495438405652362,0.0011495438405652362,0.18123368993967545,0.002409938965615142,77,2023-07-26,0.002507178667458369,amerob,American Robin
amerob,state,USA-OK,Oklahoma,NA,North America,nonbreeding,13.629348713717732,0.051576521615410015,0.051576521615410015,0.868184001408861,0.031758917450362356,77,2023-01-25,0.0774836971730777,amerob,American Robin
amerob,state,USA-OK,Oklahoma,NA,North America,postbreeding_migration,3.171170863684986,0.01684803265213298,0.01684803265213298,0.883888712205499,0.01302396437690665,119,2023-11-22,0.05050233807012937,amerob,American Robin
amerob,state,USA-OK,Oklahoma,NA,North America,prebreeding_migration,4.66640016551692,0.02087731510080323,0.02087731510080323,0.8765346352535409,0.013371617194375938,91,2023-02-15,0.07495792208370831,amerob,American Robin
amerob,state,USA-OR,Oregon,NA,North America,breeding,2.346354219078744,0.01856644023886468,0.01856644023886468,0.8656056535403303,0.016173158667715997,77,2023-07-26,0.02213001053142144,amerob,American Robin
amerob,state,USA-OR,Oregon,NA,North America,nonbreeding,8.056454671342939,0.04283793880542797,0.04283793880542797,0.5414621085143043,0.027831052724805915,77,2023-12-20,0.0619470444375886,amerob,American Robin
amerob,state,USA-OR,Oregon,NA,North America,postbreeding_migration,4.363456387458354,0.032573756426535545,0.032573756426535545,0.9649415932622828,0.019978104975875887,119,2023-10-25,0.04357779600181037,amerob,American Robin
amerob,state,USA-OR,Oregon,NA,North America,prebreeding_migration,3.5928895138622305,0.022586252635255526,0.022586252635255526,0.8712678963845337,0.01867558512309245,91,2023-03-15,0.04128833963895528,amerob,American Robin
amerob,state,USA-PA,Pennsylvania,NA,North America,breeding,5.194930384730728,0.01905732919832083,0.01905732919832083,0.992303110664047,0.008595405144661075,77,2023-07-26,0.025479290740377712,amerob,American Robin
amerob,state,USA-PA,Pennsylvania,NA,North America,nonbreeding,3.6121514316052536,0.00890425898723094,0.00890425898723094,0.9142767180398336,0.021786449552825302,77,2023-11-29,0.01535886335788208,amerob,American Robin
amerob,state,USA-PA,Pennsylvania,NA,North America,postbreeding_migration,7.180302139668432,0.0248500439141203,0.0248500439141203,0.9981132543698478,0.009580326783585228,119,2023-08-30,0.03568527930087798,amerob,American Robin
amerob,state,USA-PA,Pennsylvania,NA,North America,prebreeding_migration,6.869979206288882,0.020021793511686904,0.020021793511686904,0.9976200470196508,0.009913680301100822,91,2023-03-29,0.037991120829835745,amerob,American Robin
amerob,state,USA-RI,Rhode Island,NA,North America,breeding,4.866533588163965,5.411629639061511e-4,5.411629639061511e-4,0.9268268172639996,2.433585607084522e-4,77,2023-07-26,8.04547163172126e-4,amerob,American Robin
amerob,state,USA-RI,Rhode Island,NA,North America,nonbreeding,9.963220762626708,7.44487868742738e-4,7.44487868742738e-4,0.8843332774390701,6.387792580094518e-4,77,2023-11-29,0.001504599654005415,amerob,American Robin
amerob,state,USA-RI,Rhode Island,NA,North America,postbreeding_migration,10.270199584148909,0.0010774307403081402,0.0010774307403081402,0.901995769823622,2.6244061005206243e-4,119,2023-11-15,0.002108427948294399,amerob,American Robin
amerob,state,USA-RI,Rhode Island,NA,North America,prebreeding_migration,6.184817533107601,5.463871594979814e-4,5.463871594979814e-4,0.9394428832529652,2.829867883109891e-4,91,2023-03-29,9.904842027737774e-4,amerob,American Robin
amerob,state,USA-SC,South Carolina,NA,North America,breeding,0.1634384686120269,4.172366685965165e-4,4.172366685965165e-4,0.19687218691327868,0.0011867308862017582,77,2023-07-26,5.742169436452849e-4,amerob,American Robin
amerob,state,USA-SC,South Carolina,NA,North America,nonbreeding,9.565735651133837,0.016409528034591038,0.016409528034591038,0.9541555439361112,0.0158224546292814,77,2023-11-29,0.022677232110615505,amerob,American Robin
amerob,state,USA-SC,South Carolina,NA,North America,postbreeding_migration,2.151675287501117,0.0051821150890680795,0.0051821150890680795,0.9268812492728896,0.006191137900679885,119,2023-11-22,0.019669335232462216,amerob,American Robin
amerob,state,USA-SC,South Carolina,NA,North America,prebreeding_migration,3.1429478765794228,0.006374272343724252,0.006374272343724252,0.8586670080241584,0.00593800281749906,91,2023-03-01,0.024575911297459025,amerob,American Robin
amerob,state,USA-SD,South Dakota,NA,North America,breeding,2.4117402867697755,0.014982228552857996,0.014982228552857996,0.8500782284301998,0.012469368757870608,77,2023-07-12,0.018250798491088262,amerob,American Robin
amerob,state,USA-SD,South Dakota,NA,North America,nonbreeding,2.9976877932664867,0.012513586780104408,0.012513586780104408,0.609114027758145,0.024579383028327757,77,2023-12-06,0.025529712250519792,amerob,American Robin
amerob,state,USA-SD,South Dakota,NA,North America,postbreeding_migration,5.456388403853319,0.03197814698501486,0.03197814698501486,0.998308465073681,0.01622664854405606,119,2023-10-11,0.05904541687671564,amerob,American Robin
amerob,state,USA-SD,South Dakota,NA,North America,prebreeding_migration,3.848278171849037,0.018992301182961052,0.018992301182961052,0.9278527863995532,0.015613935970338508,91,2023-04-05,0.040378561188386106,amerob,American Robin
amerob,state,USA-TN,Tennessee,NA,North America,breeding,1.194570298166389,0.00407047387030417,0.00407047387030417,0.5621032564221702,0.0045226091339082035,77,2023-07-26,0.004781786813474113,amerob,American Robin
amerob,state,USA-TN,Tennessee,NA,North America,nonbreeding,55.831742464497474,0.12783917858733476,0.12783917858733476,0.902317618914226,0.019971891260476504,77,2023-01-04,0.3318485052287692,amerob,American Robin
amerob,state,USA-TN,Tennessee,NA,North America,postbreeding_migration,4.630408318005365,0.014885200397110316,0.014885200397110316,0.8639893045256396,0.007702998646654553,119,2023-11-08,0.04409260592515905,amerob,American Robin
amerob,state,USA-TN,Tennessee,NA,North America,prebreeding_migration,4.8691298677929895,0.013181045786003662,0.013181045786003662,0.9214324452734112,0.008505193476133106,91,2023-02-15,0.03779026728005619,amerob,American Robin
amerob,state,USA-TX,Texas,NA,North America,breeding,0.04094962747353772,8.842035932059593e-4,8.842035932059593e-4,0.05368994716575442,0.0027373793833005227,77,2023-07-26,0.0016897082821887542,amerob,American Robin
amerob,state,USA-TX,Texas,NA,North America,nonbreeding,7.180312232465219,0.10418259731955458,0.10418259731955458,0.6561589523315292,0.09203179124903148,77,2023-02-01,0.16790766138097074,amerob,American Robin
amerob,state,USA-TX,Texas,NA,North America,postbreeding_migration,1.0135169739708807,0.02064597912792177,0.02064597912792177,0.5616179395392773,0.03172937286577468,119,2023-11-22,0.07812948074826224,amerob,American Robin
amerob,state,USA-TX,Texas,NA,North America,prebreeding_migration,1.920717896420382,0.03294815912254448,0.03294815912254448,0.6752509553137909,0.039496168354792346,91,2023-02-15,0.14178848271119063,amerob,American Robin
amerob,state,USA-UT,Utah,NA,North America,breeding,1.1071285320459567,0.00749697215801713,0.00749697215801713,0.42729223089565693,0.006832073761153801,77,2023-05-31,0.00890882914733699,amerob,American Robin
amerob,state,USA-UT,Utah,NA,North America,nonbreeding,0.4951770710807398,0.0022531905023306462,0.0022531905023306462,0.1805667484273368,0.0079424068221651,77,2023-11-29,0.003831272828769392,amerob,American Robin
amerob,state,USA-UT,Utah,NA,North America,postbreeding_migration,1.011504326459759,0.006461862860007115,0.006461862860007115,0.4976041543186188,0.008816374880741244,119,2023-09-20,0.009758318984162975,amerob,American Robin
amerob,state,USA-UT,Utah,NA,North America,prebreeding_migration,1.0023326872192904,0.005392187679702838,0.005392187679702838,0.47342424316223025,0.008684119404926055,91,2023-03-29,0.008551638505785636,amerob,American Robin
amerob,state,USA-VA,Virginia,NA,North America,breeding,1.3708005893761803,0.004615780459246691,0.004615780459246691,0.6192298764720621,0.004923369817911718,77,2023-07-26,0.005688215362340265,amerob,American Robin
amerob,state,USA-VA,Virginia,NA,North America,nonbreeding,13.88964241051286,0.0314276173837051,0.0314276173837051,0.7457608455031156,0.016311614010357488,77,2023-01-11,0.03671938771703427,amerob,American Robin
amerob,state,USA-VA,Virginia,NA,North America,postbreeding_migration,4.800958216136127,0.015251091451162248,0.015251091451162248,0.9128137593641976,0.008042132717282024,119,2023-11-08,0.03907744357184664,amerob,American Robin
amerob,state,USA-VA,Virginia,NA,North America,prebreeding_migration,5.7351898886047215,0.01534206841424555,0.01534206841424555,0.915347761324984,0.008349191521879556,91,2023-03-08,0.036365887904910646,amerob,American Robin
amerob,state,USA-VT,Vermont,NA,North America,breeding,3.199483958091361,0.0024448458485134264,0.0024448458485134264,1,0.0018043103468262309,77,2023-07-26,0.003312270647860269,amerob,American Robin
amerob,state,USA-VT,Vermont,NA,North America,nonbreeding,0.7392854274943235,3.7960613306881855e-4,3.7960613306881855e-4,0.23729628117176865,0.0011778472511892789,77,2023-02-08,7.333910573119606e-4,amerob,American Robin
amerob,state,USA-VT,Vermont,NA,North America,postbreeding_migration,2.981787107648771,0.0021495636742556233,0.0021495636742556233,0.998909342214883,0.001997173594763042,119,2023-10-18,0.004390685317066379,amerob,American Robin
amerob,state,USA-VT,Vermont,NA,North America,prebreeding_migration,3.9558110853745334,0.002401443311212547,0.002401443311212547,0.9959609109336988,0.002061585144314638,91,2023-04-05,0.005999952200838629,amerob,American Robin
amerob,state,USA-WA,Washington,NA,North America,breeding,3.718522904957956,0.020902063926622333,0.020902063926622333,0.9432183033788034,0.01251902843001936,77,2023-05-24,0.02464385727909816,amerob,American Robin
amerob,state,USA-WA,Washington,NA,North America,nonbreeding,2.265798420583458,0.008558339507852376,0.008558339507852376,0.37445387553130144,0.013672361627301836,77,2023-02-08,0.012631380834099214,amerob,American Robin
amerob,state,USA-WA,Washington,NA,North America,postbreeding_migration,3.544169546169861,0.01879469738488804,0.01879469738488804,0.9787748596059042,0.014395266609281376,119,2023-09-27,0.03363815512093899,amerob,American Robin
amerob,state,USA-WA,Washington,NA,North America,prebreeding_migration,6.7413495400434105,0.030104457698161197,0.030104457698161197,0.9618005698970716,0.014645060789490924,91,2023-03-22,0.06300871479171341,amerob,American Robin
amerob,state,USA-WI,Wisconsin,NA,North America,breeding,4.321408765516935,0.020007500102156087,0.020007500102156087,0.9940626609946074,0.010867281967953796,77,2023-07-26,0.02513852033950466,amerob,American Robin
amerob,state,USA-WI,Wisconsin,NA,North America,nonbreeding,0.2370969618960772,7.376375195811153e-4,7.376375195811153e-4,0.13774866397974916,0.004142679839532509,77,2023-01-18,0.00131355117715443,amerob,American Robin
amerob,state,USA-WI,Wisconsin,NA,North America,postbreeding_migration,3.694935294972472,0.016138993774341113,0.016138993774341113,0.9922500432095288,0.012020064608677649,119,2023-10-11,0.02696461021288513,amerob,American Robin
amerob,state,USA-WI,Wisconsin,NA,North America,prebreeding_migration,4.309727435133613,0.01585194421417049,0.01585194421417049,0.9942470463195882,0.012469505372830586,91,2023-04-05,0.03421807366505341,amerob,American Robin
amerob,state,USA-WV,West Virginia,NA,North America,breeding,3.3142237688645073,0.006482241887458479,0.006482241887458479,0.9974691203245362,0.004606621817430969,77,2023-05-24,0.007793443134208068,amerob,American Robin
amerob,state,USA-WV,West Virginia,NA,North America,nonbreeding,2.8159157927817877,0.0037009447283630746,0.0037009447283630746,0.647022999000101,0.008220336954217021,77,2023-11-29,0.006408979800999593,amerob,American Robin
amerob,state,USA-WV,West Virginia,NA,North America,postbreeding_migration,4.10872232539504,0.00758145103438092,0.00758145103438092,0.9691865735354388,0.004959855118592423,119,2023-11-08,0.015150362968390877,amerob,American Robin
amerob,state,USA-WV,West Virginia,NA,North America,prebreeding_migration,5.6286205307202435,0.008746023244825952,0.008746023244825952,0.995313392980866,0.0052733997123219165,91,2023-03-15,0.01929863172418978,amerob,American Robin
amerob,state,USA-WY,Wyoming,NA,North America,breeding,2.085285233090539,0.016476292122163262,0.016476292122163262,0.6369674538777017,0.0118836801223958,77,2023-07-05,0.019364888955172792,amerob,American Robin
amerob,state,USA-WY,Wyoming,NA,North America,nonbreeding,0.4748681459343039,0.0025212539066711043,0.0025212539066711043,0.2741400660280849,0.014069965249784256,77,2023-12-13,0.005384490387561465,amerob,American Robin
amerob,state,USA-WY,Wyoming,NA,North America,postbreeding_migration,1.760245297023579,0.013121072811141547,0.013121072811141547,0.7641030575106013,0.01579661921152559,119,2023-09-27,0.02320060450518029,amerob,American Robin
amerob,state,USA-WY,Wyoming,NA,North America,prebreeding_migration,1.3817922991636746,0.008673652828781854,0.008673652828781854,0.6805226614055476,0.014565454647066298,91,2023-04-19,0.01936016582144951,amerob,American Robin
